open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1778056500000,1778056559999,2026-05-06T08:35:00.000Z,2026-05-06T08:35:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056560000,1778056619999,2026-05-06T08:36:00.000Z,2026-05-06T08:36:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056620000,1778056679999,2026-05-06T08:37:00.000Z,2026-05-06T08:37:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056680000,1778056739999,2026-05-06T08:38:00.000Z,2026-05-06T08:38:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056740000,1778056799999,2026-05-06T08:39:00.000Z,2026-05-06T08:39:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056800000,1778056859999,2026-05-06T08:40:00.000Z,2026-05-06T08:40:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056860000,1778056919999,2026-05-06T08:41:00.000Z,2026-05-06T08:41:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056920000,1778056979999,2026-05-06T08:42:00.000Z,2026-05-06T08:42:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778056980000,1778057039999,2026-05-06T08:43:00.000Z,2026-05-06T08:43:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057040000,1778057099999,2026-05-06T08:44:00.000Z,2026-05-06T08:44:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057100000,1778057159999,2026-05-06T08:45:00.000Z,2026-05-06T08:45:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057160000,1778057219999,2026-05-06T08:46:00.000Z,2026-05-06T08:46:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057220000,1778057279999,2026-05-06T08:47:00.000Z,2026-05-06T08:47:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057280000,1778057339999,2026-05-06T08:48:00.000Z,2026-05-06T08:48:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057340000,1778057399999,2026-05-06T08:49:00.000Z,2026-05-06T08:49:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057400000,1778057459999,2026-05-06T08:50:00.000Z,2026-05-06T08:50:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057460000,1778057519999,2026-05-06T08:51:00.000Z,2026-05-06T08:51:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057520000,1778057579999,2026-05-06T08:52:00.000Z,2026-05-06T08:52:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057580000,1778057639999,2026-05-06T08:53:00.000Z,2026-05-06T08:53:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057640000,1778057699999,2026-05-06T08:54:00.000Z,2026-05-06T08:54:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057700000,1778057759999,2026-05-06T08:55:00.000Z,2026-05-06T08:55:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057760000,1778057819999,2026-05-06T08:56:00.000Z,2026-05-06T08:56:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057820000,1778057879999,2026-05-06T08:57:00.000Z,2026-05-06T08:57:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057880000,1778057939999,2026-05-06T08:58:00.000Z,2026-05-06T08:58:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778057940000,1778057999999,2026-05-06T08:59:00.000Z,2026-05-06T08:59:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058000000,1778058059999,2026-05-06T09:00:00.000Z,2026-05-06T09:00:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058060000,1778058119999,2026-05-06T09:01:00.000Z,2026-05-06T09:01:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058120000,1778058179999,2026-05-06T09:02:00.000Z,2026-05-06T09:02:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058180000,1778058239999,2026-05-06T09:03:00.000Z,2026-05-06T09:03:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058240000,1778058299999,2026-05-06T09:04:00.000Z,2026-05-06T09:04:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058300000,1778058359999,2026-05-06T09:05:00.000Z,2026-05-06T09:05:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058360000,1778058419999,2026-05-06T09:06:00.000Z,2026-05-06T09:06:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058420000,1778058479999,2026-05-06T09:07:00.000Z,2026-05-06T09:07:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058480000,1778058539999,2026-05-06T09:08:00.000Z,2026-05-06T09:08:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058540000,1778058599999,2026-05-06T09:09:00.000Z,2026-05-06T09:09:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058600000,1778058659999,2026-05-06T09:10:00.000Z,2026-05-06T09:10:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058660000,1778058719999,2026-05-06T09:11:00.000Z,2026-05-06T09:11:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058720000,1778058779999,2026-05-06T09:12:00.000Z,2026-05-06T09:12:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058780000,1778058839999,2026-05-06T09:13:00.000Z,2026-05-06T09:13:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058840000,1778058899999,2026-05-06T09:14:00.000Z,2026-05-06T09:14:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058900000,1778058959999,2026-05-06T09:15:00.000Z,2026-05-06T09:15:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778058960000,1778059019999,2026-05-06T09:16:00.000Z,2026-05-06T09:16:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059020000,1778059079999,2026-05-06T09:17:00.000Z,2026-05-06T09:17:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059080000,1778059139999,2026-05-06T09:18:00.000Z,2026-05-06T09:18:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059140000,1778059199999,2026-05-06T09:19:00.000Z,2026-05-06T09:19:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059200000,1778059259999,2026-05-06T09:20:00.000Z,2026-05-06T09:20:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059260000,1778059319999,2026-05-06T09:21:00.000Z,2026-05-06T09:21:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059320000,1778059379999,2026-05-06T09:22:00.000Z,2026-05-06T09:22:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059380000,1778059439999,2026-05-06T09:23:00.000Z,2026-05-06T09:23:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059440000,1778059499999,2026-05-06T09:24:00.000Z,2026-05-06T09:24:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059500000,1778059559999,2026-05-06T09:25:00.000Z,2026-05-06T09:25:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059560000,1778059619999,2026-05-06T09:26:00.000Z,2026-05-06T09:26:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059620000,1778059679999,2026-05-06T09:27:00.000Z,2026-05-06T09:27:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059680000,1778059739999,2026-05-06T09:28:00.000Z,2026-05-06T09:28:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059740000,1778059799999,2026-05-06T09:29:00.000Z,2026-05-06T09:29:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059800000,1778059859999,2026-05-06T09:30:00.000Z,2026-05-06T09:30:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059860000,1778059919999,2026-05-06T09:31:00.000Z,2026-05-06T09:31:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059920000,1778059979999,2026-05-06T09:32:00.000Z,2026-05-06T09:32:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778059980000,1778060039999,2026-05-06T09:33:00.000Z,2026-05-06T09:33:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060040000,1778060099999,2026-05-06T09:34:00.000Z,2026-05-06T09:34:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060100000,1778060159999,2026-05-06T09:35:00.000Z,2026-05-06T09:35:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060160000,1778060219999,2026-05-06T09:36:00.000Z,2026-05-06T09:36:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060220000,1778060279999,2026-05-06T09:37:00.000Z,2026-05-06T09:37:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060280000,1778060339999,2026-05-06T09:38:00.000Z,2026-05-06T09:38:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060340000,1778060399999,2026-05-06T09:39:00.000Z,2026-05-06T09:39:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060400000,1778060459999,2026-05-06T09:40:00.000Z,2026-05-06T09:40:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060460000,1778060519999,2026-05-06T09:41:00.000Z,2026-05-06T09:41:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060520000,1778060579999,2026-05-06T09:42:00.000Z,2026-05-06T09:42:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060580000,1778060639999,2026-05-06T09:43:00.000Z,2026-05-06T09:43:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060640000,1778060699999,2026-05-06T09:44:00.000Z,2026-05-06T09:44:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060700000,1778060759999,2026-05-06T09:45:00.000Z,2026-05-06T09:45:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060760000,1778060819999,2026-05-06T09:46:00.000Z,2026-05-06T09:46:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060820000,1778060879999,2026-05-06T09:47:00.000Z,2026-05-06T09:47:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060880000,1778060939999,2026-05-06T09:48:00.000Z,2026-05-06T09:48:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778060940000,1778060999999,2026-05-06T09:49:00.000Z,2026-05-06T09:49:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061000000,1778061059999,2026-05-06T09:50:00.000Z,2026-05-06T09:50:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061060000,1778061119999,2026-05-06T09:51:00.000Z,2026-05-06T09:51:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061120000,1778061179999,2026-05-06T09:52:00.000Z,2026-05-06T09:52:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061180000,1778061239999,2026-05-06T09:53:00.000Z,2026-05-06T09:53:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061240000,1778061299999,2026-05-06T09:54:00.000Z,2026-05-06T09:54:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061300000,1778061359999,2026-05-06T09:55:00.000Z,2026-05-06T09:55:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061360000,1778061419999,2026-05-06T09:56:00.000Z,2026-05-06T09:56:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061420000,1778061479999,2026-05-06T09:57:00.000Z,2026-05-06T09:57:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061480000,1778061539999,2026-05-06T09:58:00.000Z,2026-05-06T09:58:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061540000,1778061599999,2026-05-06T09:59:00.000Z,2026-05-06T09:59:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061600000,1778061659999,2026-05-06T10:00:00.000Z,2026-05-06T10:00:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061660000,1778061719999,2026-05-06T10:01:00.000Z,2026-05-06T10:01:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061720000,1778061779999,2026-05-06T10:02:00.000Z,2026-05-06T10:02:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061780000,1778061839999,2026-05-06T10:03:00.000Z,2026-05-06T10:03:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061840000,1778061899999,2026-05-06T10:04:00.000Z,2026-05-06T10:04:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061900000,1778061959999,2026-05-06T10:05:00.000Z,2026-05-06T10:05:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778061960000,1778062019999,2026-05-06T10:06:00.000Z,2026-05-06T10:06:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062020000,1778062079999,2026-05-06T10:07:00.000Z,2026-05-06T10:07:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062080000,1778062139999,2026-05-06T10:08:00.000Z,2026-05-06T10:08:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062140000,1778062199999,2026-05-06T10:09:00.000Z,2026-05-06T10:09:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062200000,1778062259999,2026-05-06T10:10:00.000Z,2026-05-06T10:10:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062260000,1778062319999,2026-05-06T10:11:00.000Z,2026-05-06T10:11:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062320000,1778062379999,2026-05-06T10:12:00.000Z,2026-05-06T10:12:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062380000,1778062439999,2026-05-06T10:13:00.000Z,2026-05-06T10:13:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062440000,1778062499999,2026-05-06T10:14:00.000Z,2026-05-06T10:14:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062500000,1778062559999,2026-05-06T10:15:00.000Z,2026-05-06T10:15:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062560000,1778062619999,2026-05-06T10:16:00.000Z,2026-05-06T10:16:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062620000,1778062679999,2026-05-06T10:17:00.000Z,2026-05-06T10:17:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062680000,1778062739999,2026-05-06T10:18:00.000Z,2026-05-06T10:18:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062740000,1778062799999,2026-05-06T10:19:00.000Z,2026-05-06T10:19:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062800000,1778062859999,2026-05-06T10:20:00.000Z,2026-05-06T10:20:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062860000,1778062919999,2026-05-06T10:21:00.000Z,2026-05-06T10:21:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062920000,1778062979999,2026-05-06T10:22:00.000Z,2026-05-06T10:22:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778062980000,1778063039999,2026-05-06T10:23:00.000Z,2026-05-06T10:23:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063040000,1778063099999,2026-05-06T10:24:00.000Z,2026-05-06T10:24:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063100000,1778063159999,2026-05-06T10:25:00.000Z,2026-05-06T10:25:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063160000,1778063219999,2026-05-06T10:26:00.000Z,2026-05-06T10:26:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063220000,1778063279999,2026-05-06T10:27:00.000Z,2026-05-06T10:27:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063280000,1778063339999,2026-05-06T10:28:00.000Z,2026-05-06T10:28:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063340000,1778063399999,2026-05-06T10:29:00.000Z,2026-05-06T10:29:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063400000,1778063459999,2026-05-06T10:30:00.000Z,2026-05-06T10:30:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063460000,1778063519999,2026-05-06T10:31:00.000Z,2026-05-06T10:31:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063520000,1778063579999,2026-05-06T10:32:00.000Z,2026-05-06T10:32:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063580000,1778063639999,2026-05-06T10:33:00.000Z,2026-05-06T10:33:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063640000,1778063699999,2026-05-06T10:34:00.000Z,2026-05-06T10:34:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063700000,1778063759999,2026-05-06T10:35:00.000Z,2026-05-06T10:35:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063760000,1778063819999,2026-05-06T10:36:00.000Z,2026-05-06T10:36:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063820000,1778063879999,2026-05-06T10:37:00.000Z,2026-05-06T10:37:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063880000,1778063939999,2026-05-06T10:38:00.000Z,2026-05-06T10:38:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778063940000,1778063999999,2026-05-06T10:39:00.000Z,2026-05-06T10:39:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064000000,1778064059999,2026-05-06T10:40:00.000Z,2026-05-06T10:40:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064060000,1778064119999,2026-05-06T10:41:00.000Z,2026-05-06T10:41:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064120000,1778064179999,2026-05-06T10:42:00.000Z,2026-05-06T10:42:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064180000,1778064239999,2026-05-06T10:43:00.000Z,2026-05-06T10:43:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064240000,1778064299999,2026-05-06T10:44:00.000Z,2026-05-06T10:44:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064300000,1778064359999,2026-05-06T10:45:00.000Z,2026-05-06T10:45:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064360000,1778064419999,2026-05-06T10:46:00.000Z,2026-05-06T10:46:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064420000,1778064479999,2026-05-06T10:47:00.000Z,2026-05-06T10:47:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064480000,1778064539999,2026-05-06T10:48:00.000Z,2026-05-06T10:48:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064540000,1778064599999,2026-05-06T10:49:00.000Z,2026-05-06T10:49:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064600000,1778064659999,2026-05-06T10:50:00.000Z,2026-05-06T10:50:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064660000,1778064719999,2026-05-06T10:51:00.000Z,2026-05-06T10:51:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064720000,1778064779999,2026-05-06T10:52:00.000Z,2026-05-06T10:52:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064780000,1778064839999,2026-05-06T10:53:00.000Z,2026-05-06T10:53:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064840000,1778064899999,2026-05-06T10:54:00.000Z,2026-05-06T10:54:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064900000,1778064959999,2026-05-06T10:55:00.000Z,2026-05-06T10:55:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778064960000,1778065019999,2026-05-06T10:56:00.000Z,2026-05-06T10:56:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065020000,1778065079999,2026-05-06T10:57:00.000Z,2026-05-06T10:57:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065080000,1778065139999,2026-05-06T10:58:00.000Z,2026-05-06T10:58:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065140000,1778065199999,2026-05-06T10:59:00.000Z,2026-05-06T10:59:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065200000,1778065259999,2026-05-06T11:00:00.000Z,2026-05-06T11:00:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065260000,1778065319999,2026-05-06T11:01:00.000Z,2026-05-06T11:01:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065320000,1778065379999,2026-05-06T11:02:00.000Z,2026-05-06T11:02:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065380000,1778065439999,2026-05-06T11:03:00.000Z,2026-05-06T11:03:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065440000,1778065499999,2026-05-06T11:04:00.000Z,2026-05-06T11:04:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065500000,1778065559999,2026-05-06T11:05:00.000Z,2026-05-06T11:05:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065560000,1778065619999,2026-05-06T11:06:00.000Z,2026-05-06T11:06:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065620000,1778065679999,2026-05-06T11:07:00.000Z,2026-05-06T11:07:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065680000,1778065739999,2026-05-06T11:08:00.000Z,2026-05-06T11:08:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065740000,1778065799999,2026-05-06T11:09:00.000Z,2026-05-06T11:09:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065800000,1778065859999,2026-05-06T11:10:00.000Z,2026-05-06T11:10:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065860000,1778065919999,2026-05-06T11:11:00.000Z,2026-05-06T11:11:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065920000,1778065979999,2026-05-06T11:12:00.000Z,2026-05-06T11:12:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778065980000,1778066039999,2026-05-06T11:13:00.000Z,2026-05-06T11:13:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066040000,1778066099999,2026-05-06T11:14:00.000Z,2026-05-06T11:14:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066100000,1778066159999,2026-05-06T11:15:00.000Z,2026-05-06T11:15:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066160000,1778066219999,2026-05-06T11:16:00.000Z,2026-05-06T11:16:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066220000,1778066279999,2026-05-06T11:17:00.000Z,2026-05-06T11:17:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066280000,1778066339999,2026-05-06T11:18:00.000Z,2026-05-06T11:18:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066340000,1778066399999,2026-05-06T11:19:00.000Z,2026-05-06T11:19:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066400000,1778066459999,2026-05-06T11:20:00.000Z,2026-05-06T11:20:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066460000,1778066519999,2026-05-06T11:21:00.000Z,2026-05-06T11:21:59.999Z,@265,1m,67.032,67.032,67.032,67.032,0.0,0
1778066520000,1778066579999,2026-05-06T11:22:00.000Z,2026-05-06T11:22:59.999Z,@265,1m,70.26,70.26,70.26,70.26,1.0,1
1778066580000,1778066639999,2026-05-06T11:23:00.000Z,2026-05-06T11:23:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066640000,1778066699999,2026-05-06T11:24:00.000Z,2026-05-06T11:24:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066700000,1778066759999,2026-05-06T11:25:00.000Z,2026-05-06T11:25:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066760000,1778066819999,2026-05-06T11:26:00.000Z,2026-05-06T11:26:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066820000,1778066879999,2026-05-06T11:27:00.000Z,2026-05-06T11:27:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066880000,1778066939999,2026-05-06T11:28:00.000Z,2026-05-06T11:28:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778066940000,1778066999999,2026-05-06T11:29:00.000Z,2026-05-06T11:29:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067000000,1778067059999,2026-05-06T11:30:00.000Z,2026-05-06T11:30:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067060000,1778067119999,2026-05-06T11:31:00.000Z,2026-05-06T11:31:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067120000,1778067179999,2026-05-06T11:32:00.000Z,2026-05-06T11:32:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067180000,1778067239999,2026-05-06T11:33:00.000Z,2026-05-06T11:33:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067240000,1778067299999,2026-05-06T11:34:00.000Z,2026-05-06T11:34:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067300000,1778067359999,2026-05-06T11:35:00.000Z,2026-05-06T11:35:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067360000,1778067419999,2026-05-06T11:36:00.000Z,2026-05-06T11:36:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067420000,1778067479999,2026-05-06T11:37:00.000Z,2026-05-06T11:37:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067480000,1778067539999,2026-05-06T11:38:00.000Z,2026-05-06T11:38:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067540000,1778067599999,2026-05-06T11:39:00.000Z,2026-05-06T11:39:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067600000,1778067659999,2026-05-06T11:40:00.000Z,2026-05-06T11:40:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067660000,1778067719999,2026-05-06T11:41:00.000Z,2026-05-06T11:41:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
1778067720000,1778067779999,2026-05-06T11:42:00.000Z,2026-05-06T11:42:59.999Z,@265,1m,70.26,70.26,70.26,70.26,0.0,0
